word.1	word.2	word.3	word.4	word.5	word.6	word.7	word.8	word.9	word.10	word.11	word.12	word.13	word.14	word.15	word.16	word.17	word.18	word.19	word.20	word.21	word.22	word.23	word.24	word.25	word.26	word.27	word.28	word.29	word.30	word.31	word.32	word.33	word.34	word.35	word.36	word.37	word.38	word.39	word.40	word.41	word.42	word.43	word.44	word.45	word.46	word.47	word.48	word.49	word.50	word.51	word.52	word.53	word.54	word.55	word.56	word.57	word.58	word.59	word.60	word.61	word.62	word.63	word.64	word.65	word.66	word.67	word.68	word.69	word.70	word.71	word.72	word.73	word.74	word.75	word.76	word.77	word.78	word.79	word.80	word.81	word.82	word.83	word.84	word.85	word.86	word.87	word.88	word.89	word.90	
0.1808091 0.1746958 0.0426235 0.0362760 0.0217882 0.0234101 0.0154680 0.0157880 0.0164869 0.0126572 0.0132902 0.0104430 0.0093398 0.0124889 0.0115975 0.0081013 0.0089236 0.0074938 0.0112105 0.0090264 0.0077977 0.0071012 0.0052474 0.0086232 0.0056127 0.0058983 0.0092085 0.0058730 0.0051501 0.0064869 0.0082648 0.0068562 0.0061423 0.0050126 0.0017514 0.0017667 0.0063985 0.0055827 0.0076443 0.0068941 0.0064853 0.0069161 0.0061893 0.0052077 0.0054298 0.0044179 0.0058956 0.0047948 0.0050557 0.0046082 0.0040274 0.0053145 0.0046174 0.0055645 0.0037870 0.0052750 0.0024682 0.0043056 0.0055590 0.0049730 0.0044186 0.0043033 0.0054297 0.0047588 0.0049600 0.0051028 0.0037225 0.0038650 0.0053072 0.0073075 0.0026421 0.0052948 0.0039595 0.0038413 0.0048348 0.0037945 0.0032778 0.0049535 0.0042965 0.0042360 0.0048388 0.0027586 0.0038479 0.0060314 0.0043674 0.0041759 0.0043556 0.0050001 0.0036974 0.0044989
0.0095938 0.0088158 0.0099157 0.0091626 0.0098957 0.0093688 0.0099628 0.0094426 0.0095127 0.0098355 0.0099376 0.0098427 0.0099451 0.0094152 0.0100762 0.0098323 0.0100378 0.0098287 0.0098953 0.0098805 0.0098365 0.0096988 0.0095393 0.0092102 0.0093845 0.0095019 0.0100256 0.0098668 0.0100744 0.0099298 0.0098455 0.0097406 0.0094901 0.0094707 0.0727446 0.0724585 0.0104224 0.0098090 0.0099725 0.0098443 0.0100759 0.0098239 0.0102443 0.0095302 0.0098382 0.0098331 0.0099441 0.0100743 0.0097387 0.0097493 0.0098693 0.0096914 0.0095750 0.0097254 0.0096490 0.0095947 0.0095788 0.0096442 0.0096243 0.0097880 0.0098097 0.0095629 0.0094969 0.0095091 0.0098559 0.0096523 0.0094096 0.0094984 0.0097955 0.0096582 0.0094908 0.0095309 0.0096366 0.0094549 0.0098448 0.0098993 0.0100784 0.0098426 0.0095799 0.0099390 0.0094909 0.0097186 0.0098126 0.0091193 0.0094139 0.0098295 0.0095850 0.0094394 0.0095526 0.0098366
0.1648399 0.1813940 0.0377038 0.0187412 0.0170806 0.0149802 0.0242423 0.0151382 0.0106203 0.0193888 0.0146437 0.0088533 0.0095108 0.0084183 0.0066812 0.0104224 0.0086526 0.0153409 0.0067686 0.0100916 0.0093403 0.0068009 0.0071324 0.0074711 0.0143720 0.0069669 0.0061697 0.0096447 0.0105115 0.0063097 0.0042640 0.0048038 0.0069883 0.0099324 0.0016885 0.0017015 0.0055044 0.0048449 0.0065358 0.0079844 0.0050907 0.0068637 0.0057976 0.0095150 0.0044764 0.0087732 0.0054882 0.0047734 0.0072829 0.0060936 0.0076609 0.0071439 0.0081479 0.0033459 0.0053327 0.0043125 0.0086348 0.0035283 0.0044831 0.0058993 0.0044435 0.0066568 0.0063412 0.0033459 0.0034908 0.0044997 0.0044750 0.0058010 0.0046493 0.0041302 0.0065207 0.0033471 0.0058358 0.0055546 0.0036860 0.0035791 0.0040286 0.0048457 0.0044762 0.0046498 0.0050055 0.0032179 0.0056235 0.0045420 0.0040411 0.0039508 0.0033083 0.0032451 0.0047435 0.0028413
0.1196866 0.1259893 0.0310720 0.0193038 0.0163394 0.0138710 0.0247772 0.0184153 0.0101544 0.0151491 0.0127719 0.0082386 0.0098528 0.0140433 0.0145280 0.0098313 0.0087725 0.0123797 0.0082797 0.0094590 0.0090765 0.0146647 0.0067972 0.0088015 0.0114904 0.0116888 0.0076610 0.0117395 0.0094816 0.0072244 0.0056100 0.0060402 0.0086131 0.0087096 0.0042943 0.0044803 0.0072630 0.0139272 0.0071729 0.0080568 0.0065658 0.0072409 0.0071677 0.0089594 0.0055455 0.0084840 0.0070369 0.0057392 0.0070892 0.0063627 0.0078125 0.0077395 0.0079298 0.0050304 0.0063146 0.0064993 0.0081218 0.0099426 0.0054173 0.0071202 0.0060965 0.0072812 0.0065349 0.0051019 0.0049161 0.0086659 0.0053362 0.0063706 0.0059829 0.0063048 0.0065117 0.0064306 0.0065016 0.0061756 0.0051256 0.0090206 0.0059936 0.0062229 0.0060468 0.0059999 0.0059725 0.0055775 0.0060812 0.0058580 0.0058539 0.0059663 0.0044643 0.0045002 0.0058730 0.0054062
0.1646276 0.1809050 0.0376325 0.0187417 0.0170703 0.0149988 0.0241987 0.0151295 0.0106415 0.0193615 0.0146302 0.0088748 0.0095108 0.0084379 0.0067030 0.0104200 0.0086656 0.0153203 0.0067879 0.0100913 0.0093433 0.0068031 0.0071438 0.0074877 0.0143505 0.0069696 0.0061889 0.0096386 0.0105069 0.0063164 0.0042911 0.0048189 0.0070013 0.0099300 0.0017032 0.0017163 0.0055170 0.0048501 0.0065501 0.0079859 0.0051079 0.0068744 0.0058126 0.0095120 0.0045015 0.0087691 0.0055013 0.0047929 0.0072910 0.0061123 0.0076601 0.0071483 0.0081488 0.0033647 0.0053401 0.0043278 0.0086321 0.0035425 0.0045022 0.0059078 0.0044557 0.0066582 0.0063632 0.0033685 0.0035191 0.0045165 0.0044892 0.0058113 0.0046601 0.0041461 0.0065246 0.0033617 0.0058402 0.0055615 0.0037033 0.0035900 0.0040393 0.0048599 0.0044862 0.0046578 0.0050155 0.0032355 0.0056300 0.0045513 0.0040581 0.0039652 0.0033370 0.0032733 0.0047520 0.0028587
0.1197094 0.1259235 0.0310888 0.0192781 0.0163899 0.0138519 0.0247600 0.0184070 0.0102135 0.0151269 0.0127546 0.0082303 0.0098437 0.0140427 0.0145310 0.0098221 0.0087659 0.0123627 0.0082750 0.0094492 0.0090679 0.0146677 0.0067921 0.0087977 0.0114758 0.0116885 0.0076578 0.0117353 0.0094722 0.0072203 0.0056080 0.0061074 0.0086100 0.0087006 0.0042960 0.0044821 0.0072600 0.0139327 0.0071681 0.0080490 0.0065637 0.0072360 0.0071649 0.0089516 0.0055440 0.0084766 0.0070345 0.0057373 0.0070838 0.0063598 0.0078064 0.0077342 0.0079234 0.0050294 0.0063115 0.0064982 0.0081143 0.0099462 0.0054153 0.0071875 0.0060941 0.0072771 0.0065315 0.0051020 0.0049165 0.0086675 0.0053342 0.0063671 0.0059798 0.0063031 0.0065073 0.0064306 0.0064975 0.0061722 0.0051948 0.0090241 0.0059931 0.0062210 0.0060450 0.0059978 0.0059693 0.0056479 0.0060772 0.0058546 0.0058530 0.0059655 0.0044646 0.0045005 0.0058704 0.0054066
0.1644924 0.1807552 0.0376087 0.0187386 0.0170649 0.0150008 0.0244113 0.0151248 0.0106448 0.0193516 0.0146244 0.0088785 0.0095092 0.0084412 0.0067072 0.0104176 0.0086673 0.0153127 0.0067915 0.0100895 0.0093424 0.0068025 0.0071454 0.0074904 0.0143428 0.0069691 0.0061925 0.0096355 0.0105039 0.0063170 0.0042970 0.0048217 0.0070033 0.0099277 0.0017065 0.0017196 0.0055191 0.0048505 0.0065524 0.0079849 0.0051112 0.0068758 0.0058152 0.0095096 0.0045068 0.0087666 0.0055036 0.0047968 0.0072917 0.0061158 0.0076586 0.0071482 0.0081476 0.0033688 0.0053410 0.0043308 0.0086299 0.0035454 0.0045060 0.0059088 0.0044578 0.0066574 0.0063674 0.0033735 0.0035254 0.0045197 0.0044919 0.0058128 0.0046619 0.0041492 0.0065244 0.0033647 0.0058402 0.0055623 0.0037068 0.0035920 0.0040412 0.0048625 0.0044878 0.0046589 0.0050171 0.0032392 0.0056306 0.0045528 0.0040615 0.0039680 0.0033435 0.0032796 0.0047532 0.0028625
0.1197266 0.1258615 0.0310638 0.0192666 0.0163810 0.0138432 0.0247533 0.0184044 0.0102789 0.0151168 0.0127467 0.0082268 0.0098398 0.0140436 0.0145338 0.0098182 0.0087632 0.0123549 0.0082733 0.0094449 0.0090642 0.0146705 0.0067901 0.0087965 0.0114692 0.0116894 0.0076569 0.0117342 0.0094682 0.0072189 0.0056074 0.0061062 0.0086091 0.0086967 0.0042972 0.0044834 0.0072591 0.0139368 0.0071662 0.0080457 0.0065632 0.0072340 0.0071642 0.0089483 0.0055438 0.0084735 0.0070339 0.0057368 0.0070816 0.0063589 0.0078039 0.0077322 0.0079207 0.0050293 0.0063104 0.0064981 0.0081816 0.0099489 0.0054147 0.0071865 0.0060935 0.0072756 0.0065304 0.0051025 0.0049876 0.0086690 0.0053336 0.0063658 0.0059788 0.0063028 0.0065056 0.0064312 0.0064959 0.0061710 0.0051946 0.0090268 0.0059934 0.0062206 0.0060445 0.0059972 0.0059682 0.0056484 0.0060756 0.0058533 0.0058530 0.0059656 0.0044652 0.0045011 0.0058695 0.0054073
0.1642721 0.1804436 0.0376409 0.0186553 0.0169850 0.0149411 0.0242856 0.0152811 0.0106055 0.0192549 0.0145541 0.0088472 0.0094669 0.0084112 0.0066857 0.0103703 0.0086336 0.0152366 0.0067686 0.0100445 0.0093019 0.0070001 0.0071179 0.0074634 0.0142707 0.0071661 0.0061723 0.0095902 0.0104553 0.0062914 0.0042883 0.0048060 0.0072042 0.0098826 0.0019316 0.0019447 0.0054993 0.0050580 0.0065287 0.0079500 0.0050951 0.0068493 0.0057951 0.0094661 0.0044963 0.0087259 0.0054841 0.0047829 0.0072624 0.0060958 0.0076242 0.0071180 0.0083387 0.0033610 0.0053200 0.0043174 0.0088175 0.0037621 0.0044933 0.0058857 0.0044426 0.0068554 0.0065746 0.0033671 0.0035206 0.0045060 0.0044773 0.0057909 0.0046453 0.0041368 0.0064968 0.0033553 0.0058159 0.0055402 0.0036969 0.0038073 0.0040273 0.0048463 0.0044717 0.0046412 0.0049986 0.0032315 0.0056080 0.0045360 0.0040499 0.0039558 0.0033396 0.0032759 0.0047353 0.0028564
0.1195847 0.1250056 0.0308445 0.0192072 0.0163679 0.0140470 0.0246332 0.0185665 0.0104729 0.0150123 0.0126106 0.0082348 0.0097722 0.0141961 0.0146479 0.0097493 0.0087867 0.0122212 0.0082420 0.0093707 0.0090002 0.0147141 0.0072487 0.0088446 0.0113552 0.0117014 0.0076384 0.0117122 0.0094689 0.0072630 0.0055964 0.0062254 0.0085919 0.0086284 0.0043172 0.0045043 0.0072420 0.0140017 0.0073444 0.0079873 0.0065532 0.0071994 0.0072197 0.0088909 0.0056083 0.0084193 0.0070218 0.0057270 0.0071135 0.0063417 0.0077604 0.0076959 0.0078740 0.0050265 0.0063618 0.0064958 0.0083372 0.0099921 0.0054740 0.0071668 0.0060802 0.0072482 0.0065092 0.0051095 0.0049956 0.0086931 0.0053930 0.0064839 0.0059592 0.0062953 0.0068282 0.0064390 0.0064679 0.0061489 0.0051892 0.0090688 0.0059967 0.0062119 0.0060356 0.0059858 0.0059478 0.0056538 0.0060479 0.0058308 0.0058514 0.0059653 0.0044739 0.0045802 0.0058538 0.0054176
0.1636111 0.1794523 0.0374960 0.0186568 0.0169646 0.0149793 0.0241965 0.0152625 0.0106488 0.0192001 0.0145271 0.0088910 0.0094672 0.0084511 0.0067301 0.0103658 0.0086602 0.0151954 0.0068081 0.0100442 0.0093082 0.0070033 0.0071413 0.0074974 0.0142276 0.0071704 0.0062114 0.0095781 0.0104462 0.0063052 0.0043435 0.0048366 0.0072295 0.0098781 0.0019600 0.0019734 0.0055249 0.0050673 0.0065578 0.0079533 0.0051301 0.0068712 0.0058257 0.0094603 0.0045472 0.0087178 0.0055108 0.0048227 0.0072791 0.0061339 0.0076227 0.0071272 0.0083394 0.0033994 0.0053352 0.0043486 0.0088108 0.0040207 0.0045321 0.0059029 0.0044673 0.0068572 0.0066179 0.0034132 0.0035782 0.0045401 0.0045062 0.0058120 0.0046674 0.0041692 0.0065049 0.0033851 0.0058250 0.0055545 0.0037321 0.0038282 0.0040491 0.0048752 0.0044922 0.0046576 0.0050191 0.0032672 0.0056214 0.0045550 0.0040843 0.0039850 0.0033981 0.0033333 0.0047526 0.0028917
0.1196392 0.1249083 0.0308842 0.0191931 0.0164279 0.0140361 0.0246262 0.0185640 0.0104665 0.0150000 0.0126012 0.0082306 0.0097678 0.0141982 0.0146526 0.0097448 0.0087838 0.0122119 0.0082403 0.0093658 0.0089960 0.0147190 0.0072458 0.0088435 0.0113474 0.0117035 0.0076377 0.0117116 0.0094642 0.0072616 0.0055961 0.0062241 0.0085914 0.0086239 0.0043192 0.0045064 0.0072414 0.0140081 0.0073421 0.0079835 0.0065531 0.0071974 0.0072192 0.0088872 0.0056083 0.0084158 0.0070215 0.0057267 0.0071110 0.0063409 0.0077578 0.0076938 0.0078711 0.0050268 0.0063608 0.0064963 0.0084041 0.0099965 0.0054736 0.0071659 0.0060798 0.0072468 0.0065082 0.0051105 0.0049967 0.0086958 0.0053925 0.0064825 0.0059582 0.0062954 0.0068259 0.0064403 0.0064663 0.0061477 0.0051893 0.0090730 0.0059976 0.0062118 0.0060355 0.0059855 0.0059468 0.0056548 0.0060463 0.0058296 0.0058519 0.0059658 0.0044750 0.0045812 0.0058531 0.0054189
0.1846424 0.1745707 0.0424092 0.0356200 0.0229531 0.0244336 0.0148299 0.0158146 0.0177864 0.0119996 0.0121300 0.0107055 0.0085249 0.0124077 0.0114405 0.0074116 0.0089436 0.0069204 0.0102026 0.0086731 0.0071607 0.0067406 0.0077109 0.0082899 0.0052798 0.0056639 0.0083966 0.0054088 0.0055965 0.0063593 0.0075341 0.0075017 0.0062777 0.0046532 0.0018973 0.0019117 0.0058589 0.0053548 0.0082163 0.0063191 0.0059323 0.0063219 0.0060902 0.0048434 0.0057807 0.0040750 0.0054186 0.0048214 0.0051010 0.0042563 0.0037695 0.0049191 0.0045323 0.0051044 0.0043308 0.0048394 0.0057886 0.0047021 0.0055123 0.0050050 0.0052752 0.0042679 0.0052232 0.0043671 0.0053407 0.0050757 0.0038503 0.0048043 0.0048679 0.0066693 0.0045158 0.0048628 0.0037027 0.0036010 0.0048520 0.0037387 0.0030491 0.0045699 0.0039900 0.0039436 0.0044681 0.0053391 0.0035575 0.0055242 0.0040224 0.0038597 0.0043973 0.0049926 0.0034434 0.0041331
0.1217812 0.1249776 0.0323049 0.0192727 0.0162485 0.0135526 0.0242727 0.0195149 0.0104904 0.0148418 0.0132685 0.0079703 0.0094659 0.0138477 0.0143187 0.0094424 0.0085223 0.0117937 0.0080070 0.0090685 0.0094481 0.0143848 0.0077566 0.0093325 0.0113331 0.0117847 0.0074301 0.0121302 0.0095325 0.0070556 0.0054462 0.0060467 0.0090926 0.0083502 0.0042271 0.0044103 0.0070449 0.0137094 0.0071256 0.0077342 0.0063799 0.0073534 0.0077553 0.0086159 0.0054609 0.0081590 0.0068347 0.0066718 0.0068987 0.0061671 0.0075264 0.0078358 0.0076343 0.0048980 0.0061836 0.0063309 0.0085067 0.0097807 0.0053252 0.0073350 0.0059158 0.0070417 0.0063269 0.0049877 0.0048777 0.0084970 0.0052462 0.0070292 0.0057921 0.0064966 0.0073541 0.0070163 0.0062804 0.0070720 0.0050543 0.0088795 0.0058494 0.0060482 0.0058762 0.0058254 0.0057803 0.0055171 0.0058711 0.0056642 0.0060691 0.0058155 0.0043696 0.0044716 0.0056928 0.0052911
0.1837319 0.1737195 0.0422471 0.0354912 0.0228844 0.0243549 0.0151275 0.0157872 0.0177428 0.0120253 0.0121388 0.0106942 0.0085313 0.0123829 0.0114180 0.0074255 0.0089434 0.0069650 0.0101957 0.0086963 0.0071873 0.0067519 0.0077327 0.0082994 0.0053606 0.0056848 0.0083988 0.0054364 0.0056413 0.0063766 0.0075351 0.0075157 0.0062946 0.0046949 0.0019240 0.0019387 0.0058724 0.0053652 0.0082229 0.0063368 0.0059431 0.0063311 0.0061087 0.0048912 0.0057908 0.0040989 0.0054409 0.0048469 0.0051409 0.0042841 0.0038182 0.0049563 0.0045707 0.0051207 0.0043641 0.0048551 0.0058101 0.0049698 0.0055290 0.0050404 0.0052994 0.0043170 0.0052374 0.0043819 0.0053502 0.0050883 0.0038727 0.0048329 0.0048832 0.0066740 0.0045391 0.0048811 0.0037490 0.0036502 0.0048741 0.0037556 0.0030795 0.0045971 0.0040265 0.0039844 0.0044968 0.0053520 0.0035824 0.0055377 0.0040431 0.0038862 0.0044111 0.0050042 0.0034796 0.0041493
0.1220123 0.1248383 0.0322734 0.0192565 0.0162355 0.0135411 0.0246231 0.0195033 0.0104822 0.0148288 0.0132571 0.0079646 0.0094593 0.0138418 0.0143138 0.0094358 0.0085169 0.0117838 0.0080023 0.0090619 0.0094411 0.0143799 0.0077510 0.0093270 0.0113238 0.0117796 0.0074262 0.0121235 0.0095256 0.0070515 0.0054434 0.0060431 0.0090874 0.0083442 0.0042259 0.0044090 0.0070412 0.0137056 0.0071211 0.0077287 0.0063767 0.0073487 0.0077508 0.0086101 0.0054582 0.0081535 0.0068313 0.0066677 0.0068942 0.0061637 0.0075216 0.0078308 0.0076293 0.0048958 0.0061801 0.0063280 0.0085005 0.0097779 0.0053224 0.0073308 0.0059127 0.0070376 0.0063233 0.0049857 0.0048758 0.0084940 0.0052434 0.0070246 0.0057888 0.0064932 0.0073490 0.0070129 0.0062766 0.0070673 0.0050518 0.0088770 0.0058470 0.0060452 0.0058733 0.0058224 0.0057770 0.0055148 0.0058675 0.0056608 0.0060661 0.0058129 0.0043680 0.0044699 0.0056897 0.0052891
0.1667242 0.1772799 0.0397323 0.0188574 0.0165787 0.0141083 0.0244091 0.0169816 0.0107130 0.0186426 0.0156158 0.0083960 0.0088920 0.0081950 0.0067994 0.0097309 0.0081612 0.0142290 0.0064351 0.0094334 0.0100819 0.0065809 0.0080645 0.0084099 0.0139846 0.0074055 0.0058743 0.0103165 0.0104682 0.0059362 0.0041367 0.0045744 0.0081494 0.0092730 0.0018704 0.0018831 0.0052156 0.0047690 0.0061893 0.0074734 0.0048546 0.0071428 0.0068364 0.0088791 0.0043235 0.0081795 0.0052035 0.0065704 0.0068539 0.0058005 0.0071578 0.0073700 0.0078332 0.0032326 0.0050266 0.0041166 0.0089349 0.0042406 0.0042968 0.0062285 0.0042214 0.0064422 0.0062606 0.0032535 0.0034204 0.0042994 0.0042623 0.0068137 0.0044065 0.0046158 0.0074509 0.0045433 0.0054802 0.0072313 0.0035417 0.0036171 0.0038256 0.0046088 0.0042403 0.0043914 0.0047352 0.0031055 0.0052936 0.0042977 0.0045383 0.0037731 0.0032522 0.0031901 0.0044815 0.0027526
0.1220022 0.1248251 0.0322567 0.0192491 0.0162298 0.0135358 0.0246186 0.0195005 0.0104787 0.0148225 0.0132517 0.0080317 0.0094571 0.0138423 0.0143154 0.0094335 0.0085153 0.0117793 0.0080013 0.0090594 0.0094384 0.0143816 0.0077489 0.0093257 0.0113197 0.0117798 0.0074256 0.0121223 0.0095229 0.0070506 0.0054430 0.0060423 0.0090864 0.0083419 0.0042267 0.0044098 0.0070407 0.0137080 0.0071198 0.0077268 0.0063764 0.0073473 0.0077497 0.0086082 0.0054580 0.0081517 0.0068309 0.0066667 0.0068929 0.0062325 0.0075201 0.0078294 0.0076278 0.0048957 0.0061794 0.0063280 0.0084982 0.0097795 0.0053220 0.0073300 0.0059123 0.0070367 0.0063226 0.0049860 0.0048761 0.0084950 0.0052430 0.0070233 0.0057882 0.0064927 0.0073472 0.0070127 0.0062757 0.0070658 0.0050517 0.0088786 0.0058471 0.0060450 0.0058730 0.0058220 0.0057763 0.0055151 0.0058666 0.0056601 0.0060659 0.0058129 0.0043683 0.0044701 0.0056892 0.0052895
0.1670564 0.1771624 0.0397087 0.0188495 0.0165709 0.0141042 0.0243949 0.0169732 0.0107103 0.0186325 0.0156077 0.0083945 0.0088884 0.0081933 0.0067985 0.0097268 0.0081591 0.0142214 0.0064342 0.0094295 0.0100777 0.0065784 0.0080619 0.0084076 0.0139769 0.0074025 0.0058736 0.0103114 0.0104633 0.0059344 0.0041375 0.0045739 0.0081468 0.0092690 0.0018708 0.0018836 0.0052146 0.0047674 0.0061880 0.0074705 0.0048541 0.0071407 0.0068346 0.0088753 0.0043240 0.0081758 0.0052026 0.0065689 0.0068519 0.0057998 0.0071549 0.0073672 0.0078301 0.0032329 0.0050253 0.0041163 0.0089308 0.0042399 0.0042967 0.0062265 0.0042208 0.0064397 0.0062600 0.0032542 0.0034215 0.0042991 0.0042618 0.0068115 0.0044057 0.0046152 0.0074478 0.0045423 0.0054784 0.0072285 0.0035418 0.0036165 0.0038249 0.0046082 0.0042395 0.0043904 0.0047342 0.0031058 0.0052921 0.0042968 0.0045378 0.0037728 0.0032534 0.0031913 0.0044805 0.0027530
0.1218504 0.1249362 0.0322528 0.0192185 0.0162765 0.0135137 0.0246051 0.0194938 0.0104651 0.0147962 0.0132291 0.0080235 0.0094491 0.0138496 0.0143289 0.0094253 0.0085102 0.0117605 0.0079992 0.0090501 0.0094284 0.0143954 0.0077413 0.0093227 0.0113029 0.0117856 0.0074255 0.0121209 0.0095129 0.0070487 0.0054434 0.0060404 0.0090845 0.0083333 0.0042320 0.0044154 0.0070406 0.0137253 0.0071160 0.0077197 0.0063774 0.0074123 0.0077474 0.0086710 0.0054590 0.0081455 0.0068317 0.0066637 0.0068887 0.0062318 0.0075156 0.0078249 0.0076921 0.0048973 0.0061784 0.0063302 0.0084894 0.0097913 0.0053220 0.0073282 0.0059125 0.0070349 0.0063216 0.0049894 0.0048796 0.0085028 0.0052430 0.0070189 0.0057872 0.0064928 0.0073409 0.0070144 0.0062734 0.0070608 0.0050529 0.0088898 0.0058502 0.0060460 0.0058740 0.0058225 0.0057752 0.0055184 0.0058642 0.0056585 0.0060668 0.0058153 0.0043717 0.0044733 0.0056889 0.0052936
0.1667827 0.1768703 0.0396551 0.0188387 0.0165579 0.0141046 0.0245852 0.0169579 0.0107125 0.0186118 0.0155923 0.0083988 0.0088840 0.0081967 0.0068031 0.0097210 0.0081601 0.0142064 0.0064386 0.0094247 0.0100723 0.0067976 0.0080608 0.0084083 0.0139607 0.0073989 0.0058782 0.0103023 0.0104555 0.0059341 0.0041461 0.0045775 0.0081460 0.0092635 0.0018754 0.0018882 0.0052170 0.0049887 0.0061906 0.0074674 0.0048585 0.0071405 0.0068355 0.0088697 0.0043317 0.0081701 0.0052052 0.0065709 0.0068517 0.0058043 0.0071510 0.0073644 0.0078263 0.0032387 0.0050257 0.0041203 0.0089242 0.0042423 0.0043021 0.0062259 0.0042234 0.0064368 0.0062652 0.0032615 0.0034309 0.0043035 0.0042653 0.0068105 0.0044078 0.0046183 0.0074440 0.0045442 0.0054774 0.0072252 0.0035468 0.0036187 0.0038272 0.0046115 0.0042413 0.0043913 0.0047357 0.0031112 0.0052920 0.0042983 0.0045414 0.0037766 0.0032631 0.0032008 0.0044816 0.0027584
0.1218111 0.1248171 0.0322712 0.0191968 0.0162602 0.0134981 0.0246638 0.0194879 0.0105246 0.0147776 0.0132132 0.0080175 0.0094431 0.0138535 0.0143368 0.0094192 0.0085063 0.0117473 0.0079971 0.0090433 0.0094210 0.0144036 0.0077357 0.0093201 0.0112910 0.0117886 0.0074249 0.0121190 0.0095056 0.0070468 0.0054433 0.0060388 0.0090826 0.0083270 0.0042353 0.0044188 0.0070401 0.0137358 0.0071130 0.0077145 0.0063775 0.0074087 0.0077453 0.0086659 0.0054592 0.0081409 0.0068317 0.0068001 0.0068854 0.0062309 0.0075121 0.0078214 0.0076880 0.0048980 0.0061772 0.0063313 0.0084830 0.0097984 0.0053216 0.0073265 0.0059122 0.0070331 0.0063204 0.0049912 0.0048816 0.0085075 0.0052426 0.0070849 0.0057861 0.0064924 0.0073361 0.0070150 0.0062714 0.0070570 0.0050533 0.0088966 0.0058518 0.0060463 0.0058741 0.0058224 0.0057740 0.0055202 0.0058621 0.0056571 0.0060670 0.0058165 0.0043737 0.0044750 0.0056882 0.0052959
0.1666322 0.1767095 0.0396274 0.0188358 0.0165528 0.0141082 0.0247913 0.0169513 0.0107166 0.0186018 0.0155853 0.0084038 0.0088831 0.0082010 0.0068080 0.0097194 0.0081628 0.0141993 0.0064432 0.0094237 0.0100709 0.0067971 0.0080619 0.0084109 0.0139529 0.0073981 0.0058829 0.0102985 0.0104526 0.0059354 0.0041531 0.0045812 0.0081474 0.0092619 0.0018790 0.0018919 0.0052199 0.0049893 0.0061938 0.0074671 0.0048627 0.0071421 0.0068378 0.0088680 0.0043381 0.0081682 0.0052082 0.0065738 0.0068532 0.0058088 0.0071501 0.0073643 0.0078255 0.0032436 0.0050272 0.0041240 0.0089218 0.0042450 0.0043068 0.0062270 0.0042263 0.0064364 0.0062704 0.0032673 0.0034383 0.0043076 0.0042687 0.0068115 0.0044103 0.0046216 0.0074432 0.0045466 0.0054781 0.0072246 0.0035512 0.0036212 0.0038298 0.0046149 0.0042436 0.0043930 0.0047380 0.0031156 0.0052932 0.0043004 0.0045450 0.0037801 0.0032706 0.0032082 0.0044834 0.0027629
0.1217985 0.1247318 0.0322540 0.0191893 0.0163239 0.0134927 0.0247288 0.0194853 0.0105211 0.0147713 0.0132078 0.0080153 0.0094409 0.0138542 0.0143387 0.0094169 0.0085047 0.0117427 0.0079962 0.0090408 0.0094184 0.0144055 0.0077336 0.0093189 0.0112869 0.0117891 0.0074244 0.0121180 0.0095030 0.0070460 0.0054430 0.0060380 0.0090816 0.0083247 0.0042361 0.0044196 0.0070396 0.0137385 0.0071118 0.0077125 0.0063773 0.0074073 0.0077443 0.0086640 0.0054591 0.0081391 0.0068314 0.0067989 0.0068841 0.0062304 0.0075107 0.0078200 0.0076865 0.0048980 0.0061766 0.0063314 0.0084807 0.0098002 0.0053213 0.0073257 0.0059813 0.0070323 0.0063198 0.0049916 0.0048820 0.0085085 0.0052422 0.0070835 0.0057855 0.0064920 0.0073344 0.0070149 0.0062705 0.0070555 0.0050533 0.0088984 0.0058521 0.0060461 0.0058740 0.0058221 0.0057734 0.0055205 0.0058613 0.0056564 0.0060669 0.0058167 0.0043741 0.0044754 0.0056878 0.0052964
0.1665160 0.1765858 0.0396027 0.0188278 0.0165449 0.0141044 0.0249986 0.0169427 0.0107143 0.0185914 0.0155770 0.0084026 0.0088795 0.0081996 0.0068074 0.0097153 0.0081609 0.0141915 0.0064426 0.0094199 0.0100668 0.0067945 0.0080595 0.0084088 0.0139449 0.0076176 0.0058825 0.0102933 0.0104477 0.0059337 0.0041542 0.0045809 0.0081450 0.0092580 0.0018797 0.0018925 0.0052191 0.0049876 0.0061928 0.0074642 0.0048625 0.0071401 0.0068361 0.0088641 0.0043389 0.0081645 0.0052074 0.0065725 0.0068513 0.0058084 0.0071471 0.0073616 0.0078224 0.0032442 0.0050259 0.0041239 0.0089177 0.0042444 0.0043070 0.0062252 0.0042258 0.0064339 0.0062700 0.0032683 0.0034398 0.0043076 0.0042684 0.0068094 0.0044096 0.0046212 0.0074402 0.0045458 0.0054763 0.0072218 0.0035515 0.0036207 0.0038293 0.0046145 0.0042429 0.0043921 0.0047371 0.0031162 0.0052918 0.0042996 0.0045446 0.0037801 0.0032722 0.0032098 0.0044825 0.0027636
